ROW_ID,target
167902,0.0011954433
167903,-0.0004074277
167904,-0.0009536078
167905,0.0008388439
167906,0.0008406168
167907,0.0015542854
167908,-0.0009078738
167909,-0.00058461004
167910,-0.00022923622
167911,0.0009033689
167912,-0.00057164516
167913,6.51936e-05
167914,-0.00020627874
167915,0.0014389656
167916,0.00015042565
167917,-0.0007273016
167918,0.0009997842
167919,-0.0007115947
167920,-0.0013945521
167921,8.923735e-05
167922,-0.0008880471
167923,-0.0022496865
167924,-0.0003551583
167925,-0.0027528252
167926,0.00075929007
167927,0.00039033673
167928,-0.0011774509
167929,0.0009824274
167930,-0.001475452
167931,-0.0009167009
167932,-0.001115978
167933,-0.0016837262
167934,-0.0014537554
167935,-0.00031615194
167936,0.0001878294
167937,0.0007561552
167938,-0.0004159393
167939,0.00044282616
167940,-0.0012486883
167941,-0.00085665565
167942,-0.00038348115
167943,-0.00082308386
167944,-0.00075697125
167945,0.00052274496
167946,-3.473288e-05
167947,3.208258e-05
167948,-0.0009400837
167949,0.0010242168
167950,-0.00096939655
167951,-0.0013694833
167952,4.6543923e-05
167953,0.0016466376
167954,0.0006213154
167955,0.00041298883
167956,-0.001470422
167957,0.0010172557
167958,0.0011645032
167959,-0.0006360994
167960,0.0011980492
167961,-0.0015402939
167962,0.0024626558
167963,-6.2843814e-05
167964,-0.0023484358
167965,-0.00043505128
167966,-0.0009046531
167967,9.7193624e-05
167968,-0.0010250171
167969,-0.00050120836
167970,-0.0023902566
167971,-0.0016764731
167972,9.30988e-05
167973,-0.0011877287
167974,0.00045299498
167975,0.00040380785
167976,0.00191632
167977,0.002577125
167978,-0.0022905348
167979,-0.0008557698
167980,-0.0034761433
167981,-9.121315e-06
167982,0.001379256
167983,0.0005960829
167984,-0.00042087887
167985,-0.0013058989
167986,0.00040354434
167987,-0.00052584696
167988,-0.004651692
167989,0.002387479
167990,-0.0012771129
167991,-0.0014990466
167992,0.0005566768
167993,-0.00054934376
167994,-0.0021129504
167995,6.727473e-05
167996,-0.0010101153
167997,-1.3077886e-05
167998,0.00027858312
167999,0.0011511969
168000,0.00079321046
168001,-0.0001732111
168002,-0.0020579933
168003,-0.0003821639
168004,-0.001859653
168005,-0.0009557348
168006,-0.001960522
168007,0.0022652855
168008,-0.0009977503
168009,0.0024105394
168010,-0.0020000907
168011,-0.00073192327
168012,-0.0020045717
168013,0.0010387112
168014,-0.00020987843
168015,0.0012293637
168016,-0.0010262576
168017,-0.0015698506
168018,-0.0015049301
168019,-0.0028147965
168020,0.00088935695
168021,-0.00036074826
168022,0.00017686724
168023,-0.00037027054
168024,-0.0006735558
168025,0.001386081
168026,-0.0011252642
168027,0.001024649
168028,0.001275573
168029,-0.0028251791
168030,0.0024572285
168031,-0.0010183132
168032,-0.00038287116
168033,2.458389e-05
168034,-9.801e-05
168035,-0.0017351019
168036,-0.0037536104
168037,-0.00044533517
168038,-0.0020263284
168039,-0.0005606862
168040,-0.0016270189
168041,-0.00013372459
168042,-0.000340753
168043,-0.0020146642
168044,-0.00082995516
168045,-0.0032889857
168046,0.0018080851
168047,0.00017894352
168048,-0.0001270113
168049,-0.0017297161
168050,0.001137747
168051,-0.00061235577
168052,-0.0029442236
168053,-0.008539122
168054,0.0019814204
168055,-0.003996051
168056,-0.0011384742
168057,-0.0010870101
168058,9.9174635e-05
168059,-0.0005390174
168060,-0.0007087161
168061,-0.0014894967
168062,0.0005553964
168063,0.0012484046
168064,-0.00044785146
168065,0.0013949639
168066,-0.0025302107
168067,-0.0017211804
168068,-0.0026794246
168069,-0.0005177224
168070,-0.0021408524
168071,-0.001214707
168072,0.0013475299
168073,-0.00036905386
168074,0.00068897445
168075,-0.0016313039
168076,0.00017420847
168077,-0.00031004043
168078,0.000780368
168079,-0.0009270824
168080,-3.5982637e-05
168081,-0.0006354607
168082,-0.0004401775
168083,-0.00084726873
168084,-0.0019958946
168085,-0.00045799563
168086,-0.00084717624
168087,-0.0008635526
168088,-0.0012076197
168089,-0.00051652465
168090,-0.0006125785
168091,-0.001593403
168092,-0.00067697704
168093,-0.0014091507
168094,-0.0025387555
168095,0.00029099802
168096,0.00057016674
168097,0.0012919977
168098,-0.0027144996
168099,-0.0024831602
168100,0.0005219033
168101,-0.0011634054
168102,0.00012790906
168103,-0.0041304687
168104,-0.00023495546
168105,-0.00038221024
168106,-0.0012939115
168107,0.00024598624
168108,0.00045939584
168109,0.0007859393
168110,-0.0018323904
168111,-0.0013154971
168112,-0.00062088476
168113,-0.0009182652
168114,-0.0049721133
168115,-0.00084382953
168116,-0.00276828
168117,-0.004072256
168118,-0.0089457575
168119,0.00057956483
168120,-0.0070097987
168121,0.00060642435
168122,-0.00035463186
168123,0.0012334188
168124,-0.0021998368
168125,-0.005027559
168126,-0.005405455
168127,0.0012963593
168128,0.00070514274
168129,0.0018993657
168130,0.0011480175
168131,-0.0023533192
168132,0.0002246059
168133,-0.0040141437
168134,-0.0028444107
168135,-0.0035366123
168136,-0.00093866023
168137,0.00025343892
168138,-0.0014033916
168139,4.6319146e-05
168140,-0.0008644269
168141,-0.0004381751
168142,0.00084616535
168143,0.0002784883
168144,-0.00087921135
168145,0.00021560208
168146,0.00068105577
168147,-0.0012086508
168148,-0.00043845933
168149,-0.0026684795
168150,0.000582845
168151,-0.0006683555
168152,-0.00058274774
168153,-0.00063695334
168154,-0.001107597
168155,0.0006534157
168156,-0.0018359843
168157,0.0006328019
168158,-0.00042098315
168159,0.00034265296
168160,-0.00042577225
168161,0.0006945891
168162,0.00037226788
168163,0.00045164238
168164,0.00017855372
168165,-0.0020238908
168166,-0.0007868577
168167,0.0017606372
168168,0.00065928244
168169,-0.00039804837
168170,0.00045605295
168171,-0.00068537385
168172,0.0009999588
168173,-0.0015543464
168174,-0.0010970613
168175,-0.00045847817
168176,0.0010426999
168177,0.00046294904
168178,-0.0001542434
168179,0.0005963527
168180,-0.0011090245
168181,-0.00066122017
168182,0.00059967814
168183,-0.0007585948
168184,3.5323203e-05
168185,-0.00013583082
168186,0.0010372071
168187,0.00054119085
168188,0.00022661929
168189,-0.0007782813
168190,-0.0005212483
168191,-0.00082041067
168192,0.00036594298
168193,0.0009838049
168194,0.0024392842
168195,0.00035172974
168196,-0.0003626519
168197,-0.0018297867
168198,0.0007040535
168199,0.0005260805
168200,-0.00039472533
168201,-0.0010620037
168202,0.00012104938
168203,-0.0009152513
168204,0.000793941
168205,0.0005841693
168206,-0.0014264421
168207,0.00095492136
168208,0.00088370044
168209,-0.0008236128
168210,-0.0004101898
168211,-0.0010015962
168212,3.35754e-05
168213,-0.00034148176
168214,0.00043987995
168215,0.0010363223
168216,-0.00046347053
168217,-0.00074206846
168218,-0.001982704
168219,0.00013454602
168220,0.00085287273
168221,0.0009167084
168222,0.0020006457
168223,5.1683746e-05
168224,-0.00025589613
168225,-0.0014562033
168226,-0.0001919779
168227,-0.0007833958
168228,-0.00019490195
168229,-8.249766e-05
168230,0.0012545756
168231,-0.0002355791
168232,-0.00038905285
168233,0.0009696947
168234,0.0028515651
168235,0.0014619438
168236,-0.00011714233
168237,-0.00037784956
168238,0.0007693261
168239,0.00059012324
168240,-0.0012772947
168241,0.00096293853
168242,1.3130067e-05
168243,0.0004196304
168244,0.0019990196
168245,0.0020305065
168246,-0.00030719343
168247,0.0013633531
168248,0.004913918
168249,0.0023577097
168250,0.003404988
168251,0.0004633631
168252,0.0013598345
168253,-0.0010462824
168254,0.00041057807
168255,0.00026062393
168256,0.0020257044
168257,-0.0012641724
168258,-0.0018160703
168259,0.0008787705
168260,-0.0003127557
168261,-7.68608e-05
168262,-0.00058851053
168263,0.0016251417
168264,-0.00063975295
168265,0.0018630979
168266,0.00082583184
168267,0.0013882972
168268,0.0012266434
168269,0.0006063955
168270,-0.00033363176
168271,0.0016230006
168272,0.0005049469
168273,0.0016453082
168274,0.0014385493
168275,0.00073226064
168276,0.0008156186
168277,-0.00032628607
168278,0.00015413394
168279,8.6959306e-05
168280,0.001044754
168281,-0.00071424793
168282,0.00024431845
168283,0.0014252109
168284,0.002509439
168285,0.0028575396
168286,-0.0011932389
168287,0.0013562851
168288,0.0008082325
168289,0.0012746064
168290,-0.0009930788
168291,-0.00034291303
168292,0.0010498625
168293,0.0025407146
168294,0.0024363063
168295,0.00057315454
168296,-0.0009466071
168297,6.603025e-05
168298,0.0013685434
168299,-0.00059669587
168300,-0.0007873636
168301,0.0011998878
168302,0.0014622723
168303,-0.00025216938
168304,-0.0024417697
168305,0.001174387
168306,0.0008992611
168307,0.0031382744
168308,0.0011003673
168309,0.00097654806
168310,-0.00021597688
168311,0.0040996093
168312,0.0013517134
168313,0.0002003694
168314,0.002802577
168315,0.00056006794
168316,0.00037843094
168317,-0.0016015358
168318,-0.0025239622
168319,0.0035311151
168320,-0.001602974
168321,-0.0013685069
168322,-0.0026996953
168323,-0.00066744065
168324,0.0007146177
168325,-0.00010271506
168326,0.0004546485
168327,0.0015052892
168328,0.0011255601
168329,0.0017521849
168330,-0.00027978784
168331,-0.001159457
168332,0.0033811708
168333,-1.2864242e-05
168334,0.003219996
168335,8.928706e-05
168336,-0.0006782289
168337,0.00024320703
168338,-0.00079865183
168339,-0.0014210751
168340,0.003604249
168341,0.00017359204
168342,0.0016231111
168343,-0.003839957
168344,0.0018488924
168345,0.0014213038
168346,-0.0001030908
168347,0.0020680716
168348,-0.0008604118
168349,-0.0033359933
168350,0.0010064784
168351,-0.0009695144
168352,0.0026149
168353,0.0017193132
168354,0.0023959384
168355,0.0007196709
168356,-9.890512e-05
168357,0.000640039
168358,0.0025496995
168359,0.002687836
168360,0.00030184537
168361,0.0025748103
168362,0.0005751748
168363,0.0019592755
168364,0.0015902907
168365,0.0014942904
168366,0.000946973
168367,0.0005039387
168368,-0.0004482317
168369,0.0005031958
168370,0.0029828176
168371,0.0016608925
168372,0.00035442552
168373,0.00036589408
168374,0.0037518763
168375,0.0014451668
168376,0.0028381152
168377,0.0020673848
168378,0.004144352
168379,0.00068466313
168380,0.0031254971
168381,0.00030525745
168382,0.002945308
168383,0.00024047657
168384,0.0023392881
168385,0.0013638563
168386,0.0023912322
168387,0.0006749469
168388,-0.0010752487
168389,0.0012757479
168390,0.0013185551
168391,0.0024251053
168392,-1.9579893e-06
168393,0.002093884
168394,0.0023575844
168395,0.0012639561
168396,0.0022904326
168397,0.0008400297
168398,-0.0005555665
168399,-9.07948e-05
168400,0.002293644
168401,-0.00034911727
168402,0.00037755683
168403,0.00061642844
168404,-0.00056440453
168405,0.0001638301
168406,0.00064984744
168407,0.0029129686
168408,0.00073235715
168409,0.0030006655
168410,0.00047834986
168411,0.00094286713
168412,-0.00044105758
168413,0.00039690116
168414,0.001609078
168415,0.0008730447
168416,0.000104164705
168417,0.00046137313
168418,0.0006975692
168419,0.0011986108
168420,-0.00018255529
168421,-0.0011321008
168422,0.00033762513
168423,0.0020037396
168424,0.0016257578
168425,-0.00084953476
168426,0.001073018
168427,-0.0009700579
168428,-0.0027331393
168429,-0.00032662897
168430,-0.0030501015
168431,0.0005594287
168432,0.00026148514
168433,-0.00198857
168434,0.00092013495
168435,0.00036159257
168436,0.0017390556
168437,-0.0022150092
168438,-0.0012113443
168439,0.0010838399
168440,-0.0016032339
168441,0.0012179986
168442,-0.002452442
168443,0.0014601885
168444,0.0011332649
168445,0.001199814
168446,0.00060097536
168447,0.00033568268
168448,0.001903154
168449,0.0021106834
168450,0.00022146589
168451,0.0003127
168452,0.001138782
168453,0.0028410675
168454,7.571874e-05
168455,0.0009167263
168456,0.00096554164
168457,-0.0011217038
168458,-0.002262823
168459,0.0020724111
168460,-0.00016171028
168461,-0.0004967988
168462,0.00041381578
168463,-0.001294204
168464,-0.00014104512
168465,0.00060638704
168466,5.701637e-05
168467,0.0012555316
168468,-0.00066374836
168469,-0.001060474
168470,0.00021804665
168471,0.0008352677
168472,0.002322977
168473,0.0009385548
168474,0.0022458152
168475,-0.00040802415
168476,-0.0017593582
168477,-0.0008378998
168478,-0.0002288369
168479,-0.00181277
168480,0.0016112591
168481,-0.0018233402
168482,0.0027382958
168483,-0.0001290803
168484,-0.0013448477
168485,0.00170757
168486,7.267999e-05
168487,-0.0012075544
168488,0.0009865715
168489,0.0019872794
168490,-0.001262951
168491,-0.0019076437
168492,0.0005123165
168493,-0.001948934
168494,-0.0018444648
168495,-0.0013069747
168496,0.0021182536
168497,0.0019817532
168498,-0.00071081286
168499,-0.0014750324
168500,-0.0015262873
168501,0.0011293814
168502,-0.0017086327
168503,0.00037424423
168504,-0.00048080183
168505,-0.00083214836
168506,0.0018456879
168507,-0.0018787405
168508,-7.6796976e-05
168509,0.0026632806
168510,0.0016440109
168511,-0.00034997912
168512,0.00090961996
168513,0.00026103389
168514,-0.00051820034
168515,-0.00038261243
168516,0.0013109458
168517,0.0001894322
168518,0.0012254106
168519,-0.0019121107
168520,0.0011828102
168521,-0.002497844
168522,0.000360256
168523,-0.0014743303
168524,-0.00015576516
168525,-0.0006017714
168526,0.0012217481
168527,0.0023912988
168528,0.000280166
168529,0.0010040462
168530,-0.00060832634
168531,-0.0014533327
168532,-0.00016686306
168533,-0.0013746694
168534,-0.0009384804
168535,0.0025194716
168536,0.0019615435
168537,0.0015104536
168538,0.0010452544
168539,-0.0001820995
168540,0.0002961418
168541,3.808801e-05
168542,0.0012793252
168543,0.00014193117
168544,-0.0010382999
168545,0.0011411341
168546,0.00036607528
168547,0.00021175522
168548,-0.001660628
168549,0.0005943817
168550,0.0013956847
168551,0.00033110022
168552,0.0005961416
168553,-3.7524514e-05
168554,0.00023014753
168555,-0.00012353837
168556,0.00018665576
168557,0.0018269715
168558,-0.0009477119
168559,-0.00036667485
168560,-0.0013782524
168561,-7.279458e-05
168562,-0.00055354554
168563,-0.0010170514
168564,-0.0007343837
168565,-0.0012096965
168566,0.0008480543
168567,0.00020487314
168568,0.0019529755
168569,-0.00056507066
168570,-0.0012400345
168571,0.00060592627
168572,-0.0008105955
168573,0.00046631705
168574,0.0012072478
168575,0.00028974348
168576,-0.00017939176
168577,0.00022903812
168578,0.0018909423
168579,0.0015618877
168580,-0.0007145944
168581,0.000443319
168582,0.0024057983
168583,-7.090932e-05
168584,0.00069397467
168585,0.0024796254
168586,9.7692944e-05
168587,0.0010251587
168588,-0.0004975542
168589,-4.207871e-05
168590,-7.663842e-05
168591,0.0012080143
168592,0.00014931028
168593,0.0009360961
168594,-0.0009762995
168595,0.00030458675
168596,0.0012167052
168597,0.00078074005
168598,0.0011803247
168599,-0.0013733116
168600,-8.59142e-05
168601,0.00076662406
168602,0.0017723308
168603,-0.000575669
168604,-0.00019474249
168605,0.0021515589
168606,-0.0015238845
168607,0.0010297624
168608,-0.00090367696
168609,-0.0008901435
168610,0.0024202731
168611,0.00026628465
168612,0.0014598292
168613,-0.00082384574
168614,-0.0009876485
168615,-8.651911e-05
168616,-0.0021982607
168617,-0.00078017276
168618,-0.0014822563
168619,-0.0010151203
168620,-8.495757e-05
168621,-9.899499e-05
168622,-0.0012193131
168623,-0.0020709876
168624,-0.00014886275
168625,-0.0007577354
168626,0.00017453927
168627,-0.00094028865
168628,-0.0016084327
168629,0.00013803097
168630,0.0003868186
168631,0.0005792505
168632,-0.0010939786
168633,0.0025485945
168634,-0.0019860356
168635,6.1194616e-05
168636,-0.00014503844
168637,-0.0017461225
168638,-0.0046928707
168639,-8.6274085e-05
168640,-0.0015927767
168641,-0.00026674557
168642,0.00081802777
168643,0.0013941642
168644,0.00069809216
168645,-0.0014109544
168646,-0.0021135674
168647,0.001591133
168648,0.0018319088
168649,-0.0015131743
168650,0.00027049327
168651,-0.00043545093
168652,-0.00019220775
168653,-0.0016351237
168654,-0.0014662389
168655,0.00024140353
168656,0.001686251
168657,-0.0004021918
168658,-0.0005282748
168659,-0.00016306902
168660,-2.413246e-06
168661,-0.0003288475
168662,0.0015030473
168663,-4.2696745e-05
168664,-0.0025247657
168665,0.0012803659
168666,8.036615e-06
168667,-0.00035280298
168668,-0.0015263841
168669,0.00070783566
168670,0.002559028
168671,-0.0013168667
168672,0.002995037
168673,-0.00068607123
168674,-0.0010351357
168675,-0.00046971947
168676,0.000136996
168677,-0.001305689
168678,0.00064267725
168679,0.00061690423
168680,-0.0009334136
168681,-0.0010184738
168682,-0.0009860392
168683,0.0009663868
168684,0.00065798394
168685,-0.00019957236
168686,0.0015543179
168687,-0.00037478493
168688,0.0008905182
168689,0.00052849983
168690,0.0009460737
168691,-0.0006790879
168692,0.0008761416
168693,-0.0010175703
168694,-0.00030223362
168695,0.00057539623
168696,0.00041036468
168697,-0.00047246006
168698,-0.003805991
168699,0.0020269179
168700,0.0010710839
168701,0.0011226144
168702,0.00069756503
168703,-0.0005893174
168704,8.7602864e-05
168705,0.00033418226
168706,-0.0015907086
168707,-0.0008315328
168708,0.00291864
168709,-0.00038546696
168710,0.0003861428
168711,0.0013587448
168712,0.0029831254
168713,-0.0026080227
168714,-0.0012244841
168715,-0.0013748624
168716,-0.00024872096
168717,4.6307658e-05
168718,0.00063437206
168719,0.0013292384
168720,0.0010640504
168721,0.00029691157
168722,0.0005306124
168723,0.00014543143
168724,0.000597427
168725,0.0014862746
168726,-0.00055598473
168727,-0.0015927458
168728,0.0010189502
168729,-0.00034411933
168730,0.00091081526
168731,-0.0008956677
168732,0.00017863669
168733,0.00079690665
168734,0.000110981986
168735,-0.0035928178
168736,0.0011788704
168737,-0.0026588966
168738,-0.00030913507
168739,0.00067993853
168740,0.0006155228
168741,0.0010170988
168742,0.0016195903
168743,0.0022319262
168744,0.00065621093
168745,0.0008498787
168746,-0.00023307432
168747,-0.0014241367
168748,0.0010314037
168749,0.00043429376
168750,0.000106101856
168751,0.0026725205
168752,-0.00034954568
168753,0.0006787998
168754,-0.00038244316
168755,-0.0007823809
168756,0.0006875021
168757,-0.00042469613
168758,0.0013320285
168759,0.0011649778
168760,0.0027552224
168761,-0.0008369846
168762,-0.0017330811
168763,-0.0011511775
168764,0.00035368578
168765,0.0018736646
168766,0.00087856274
168767,0.0010449551
168768,0.0035923785
168769,-0.0019573101
168770,0.00059487706
168771,0.00022931524
168772,0.0020919563
168773,0.0013813624
168774,0.0009334113
168775,0.0017900511
168776,0.0010574462
168777,0.0008143625
168778,-0.00031127268
168779,-0.0014152983
168780,-0.0017829938
168781,0.000916732
168782,-0.0012546439
168783,0.0010429006
168784,0.0014634568
168785,0.00061115884
168786,-0.00018491104
168787,-0.0006786076
168788,0.0009927754
168789,-0.0013004718
168790,0.00040010075
168791,0.000444906
168792,0.00025570486
168793,0.00018792132
168794,0.0004567941
168795,-0.00069034786
168796,-0.0015311557
168797,0.00036402157
168798,0.0019224595
168799,0.0025808727
168800,-0.0012670577
168801,0.0013616607
168802,-0.0009067883
168803,0.0003316744
168804,-0.00078478816
168805,-0.00044433886
168806,0.00078527833
168807,0.0004816176
168808,-0.00035911554
168809,0.0017202208
168810,-0.000242117
168811,-0.0009281886
168812,-0.0013110591
168813,0.00089264975
168814,0.000566641
168815,-0.00024209928
168816,0.0034739207
168817,-0.0006519917
168818,-0.00043440677
168819,-0.0011976174
168820,-0.0007372844
168821,7.752853e-06
168822,-0.00042069616
168823,0.0014290783
168824,0.0005978643
168825,0.0036384477
168826,8.272387e-05
168827,0.00046393034
168828,-0.0006167882
168829,0.0001363566
168830,0.0004099083
168831,0.00049705314
168832,-0.0005365429
168833,0.00035253423
168834,-0.0016273891
168835,-0.00039567947
168836,0.0011309087
168837,0.00025215728
168838,-0.00054094795
168839,0.00083916273
168840,-0.00037134538
168841,-0.0013423929
168842,-0.00017687159
168843,0.0017098819
168844,-0.00072535203
168845,-0.00126349
168846,-0.00010026971
168847,7.987465e-05
168848,-0.0018513631
168849,0.0013770177
168850,9.126813e-05
168851,0.0017798699
168852,-0.00061219576
168853,0.0013898485
168854,-0.00019018743
168855,3.2259937e-05
168856,0.00045081682
168857,0.00097581896
168858,0.00020269593
168859,-0.0012547497
168860,-0.0007788751
168861,-4.3123553e-05
168862,0.001268015
168863,-0.0009036547
168864,0.0018783838
168865,-0.0007627999
168866,-0.00016249687
168867,-0.00038385752
168868,-0.00058180344
168869,-0.00061313243
168870,0.00066694233
168871,-2.2484724e-05
168872,-0.0005353439
168873,-0.0009862533
168874,0.001899793
168875,-0.0006579201
168876,0.0010557743
168877,0.00015898551
168878,0.0008633513
168879,0.0003446417
168880,-0.0014081118
168881,0.0014815605
168882,-0.0004899744
168883,-0.0019035983
168884,0.00013294337
168885,-0.0006749647
168886,-0.0017519188
168887,-0.0011042687
168888,0.0007417524
168889,-0.00015544653
168890,0.0025966298
168891,-0.00022133399
168892,0.0007808015
168893,0.0024559856
168894,-0.0020402703
168895,-0.0004422188
168896,0.0016756878
168897,-0.00211425
168898,0.0035528466
168899,-0.00025555384
168900,0.00038786692
168901,0.0008427478
168902,-0.000736447
168903,-0.0011126128
168904,0.0018644456
168905,0.0005174016
168906,-0.000116446696
168907,-0.0010218665
168908,-0.0014361602
168909,0.0013416649
168910,-0.00014983575
168911,0.0011037088
168912,-0.0007471447
168913,-0.0023685503
168914,0.0014558099
168915,0.00025562476
168916,7.463273e-05
168917,6.5835455e-05
168918,0.00048042712
168919,0.000937696
168920,0.0013946042
168921,-0.000110812456
168922,0.00088608766
168923,0.0009787604
168924,-0.0016526594
168925,-0.00016131945
168926,-7.8483776e-05
168927,0.000653012
168928,-0.000951602
168929,0.0011104601
168930,0.002081402
168931,-0.00074357225
168932,0.0017413915
168933,-0.0016476485
168934,0.00029219248
168935,0.0005948119
168936,0.00040329664
168937,1.5489291e-05
168938,-0.00031313288
168939,-0.00068846974
168940,0.0001496533
168941,6.570303e-05
168942,-0.0007646495
168943,0.00022205459
168944,0.00027217373
168945,0.001294768
168946,-0.0008033116
168947,-0.0016762787
168948,0.0011140351
168949,-0.0013556909
168950,-0.00037262417
168951,8.277164e-05
168952,-0.000121487596
168953,0.0020356667
168954,0.0003878318
168955,0.0012687984
168956,-0.002117246
168957,0.00041231146
168958,0.00021588863
168959,0.00051624567
168960,0.0014631451
168961,0.0005730019
168962,0.0010909303
168963,-0.0045587556
168964,9.295094e-05
168965,-0.0018211631
168966,0.0014911504
168967,-2.8880488e-05
168968,-8.8336776e-05
168969,-0.00028563282
168970,-8.180385e-05
168971,-0.0020349412
168972,3.1697702e-05
168973,-0.00016273039
168974,-0.0005368666
168975,-0.0009973141
168976,-0.00073205977
168977,0.00110456
168978,0.0008412995
168979,8.9921494e-05
168980,-0.00063899823
168981,0.002001064
168982,0.00055136165
168983,0.0005404233
168984,-0.00011211714
168985,-0.0011004123
168986,0.00022455577
168987,0.0020056458
168988,-0.0020881002
168989,0.00023072143
168990,0.0004339629
168991,0.00069546525
168992,0.0002883658
168993,0.0002469658
168994,0.00032226095
168995,-0.00010192048
168996,-0.00016203694
168997,-2.383659e-05
168998,0.0003248828
168999,-0.0024327287
169000,-0.0008094521
169001,-0.000246957
169002,-0.0006812457
169003,-0.0021311068
169004,0.0002978157
169005,0.00031848095
169006,-0.00067412446
169007,-4.0420564e-05
169008,0.0015307611
169009,0.001481903
169010,-0.0019276886
169011,-0.0004349209
169012,1.6740174e-05
169013,-0.0016717709
169014,-0.00043988158
169015,-0.0008576182
169016,-0.0014250024
169017,-0.002821649
169018,-0.0023291386
169019,-0.00093823747
169020,0.0011301358
169021,1.5913276e-05
169022,0.0023749988
169023,0.0011003715
169024,-0.0017723439
169025,-0.0020903507
169026,0.0013120198
169027,-0.0016516484
169028,-0.00019416056
169029,0.0007854427
169030,-2.1140033e-05
169031,0.0008819344
169032,-0.0014970597
169033,-0.0017643968
169034,0.000411908
169035,-0.0011775088
169036,-0.0005515412
169037,-0.0018779384
169038,-0.0012392985
169039,8.410972e-05
169040,0.00047298905
169041,0.00080236926
169042,-0.0010418164
169043,-0.0013227115
169044,0.0009314286
169045,-0.00101914
169046,-0.0016515194
169047,0.001021364
169048,0.0001797319
169049,0.0022273778
169050,0.0005269965
169051,0.0004195887
169052,-0.00037993543
169053,0.00085162296
169054,0.000514202
169055,0.00092764583
169056,-2.7235597e-05
169057,-0.0002428992
169058,-0.0013932314
169059,-0.0002720676
169060,0.00039996923
169061,-0.0011213287
169062,0.0010115292
169063,-0.00024071669
169064,-0.0011521322
169065,0.0007914572
169066,-0.00035298435
169067,0.00037319743
169068,0.00033094565
169069,-0.00032421813
169070,-0.00038987875
169071,2.5786838e-05
169072,0.0008466896
169073,0.0008730823
169074,0.00064676645
169075,0.0003790987
169076,-0.00022114147
169077,0.00030649622
169078,-0.000400101
169079,0.00016349298
169080,-0.00018492748
169081,0.00030040473
169082,-0.0010455761
169083,0.00040231223
169084,-0.00015546576
169085,0.00028041194
169086,-1.5127065e-05
169087,0.0012576166
169088,0.0022030496
169089,-0.00043164616
169090,-0.00092158956
169091,0.00080937415
169092,-0.00020941938
169093,0.001819321
169094,0.00064476556
169095,-2.1184045e-05
169096,0.0011569937
169097,-0.00045192803
169098,-0.0028917454
169099,0.0011637408
169100,0.000700705
169101,0.0012426821
169102,-0.0029511554
169103,-0.0024125886
169104,0.00022668554
169105,0.00027596447
169106,2.4434295e-05
169107,-0.0013499652
169108,-3.902201e-05
169109,0.00081082026
169110,-6.2659965e-06
169111,-0.0017075648
169112,0.00017710624
169113,-0.00024266957
169114,-0.00026091118
169115,0.0004538841
169116,-0.00068858266
169117,0.00043230687
169118,-0.00022918855
169119,-0.000918497
169120,0.00020356989
169121,-0.0012586452
169122,0.001228813
169123,-0.0006523591
169124,-8.745643e-05
169125,0.0020878776
169126,-0.0006045355
169127,0.0022462076
169128,0.0010194866
169129,-0.0002138543
169130,-0.0015032026
169131,0.00020949746
169132,0.0012960797
169133,0.0006145446
169134,0.0011891607
169135,-0.002255336
169136,0.00027179226
169137,-0.0007448762
169138,-0.0006571877
169139,-0.0003889969
169140,-0.0023587572
169141,0.001323709
169142,0.0005395825
169143,0.0012049244
169144,0.0003824875
169145,0.00046777914
169146,0.0011601357
169147,-0.0018204182
169148,0.00020055348
169149,0.00039216696
169150,0.00035831367
169151,0.0003236842
169152,-0.0020514051
169153,0.0014696163
169154,0.0013358709
169155,-0.00022234174
169156,3.189905e-05
169157,0.0013356803
169158,-0.00017181248
169159,0.00017637367
169160,0.0017932877
169161,0.00025821896
169162,0.0014026889
169163,0.001893731
169164,-0.0011129128
169165,-0.00074495806
169166,0.0008583642
169167,0.0013600419
169168,0.0013350296
169169,-0.0018854116
169170,0.0001482972
169171,-0.0025187521
169172,-0.0015897355
169173,0.0014161931
169174,-0.0005888673
169175,-2.2356995e-05
169176,0.00029119867
169177,0.00091441756
169178,0.000670571
169179,-0.00043618094
169180,0.0011865274
169181,-0.00033546204
169182,0.00053336425
169183,-0.00091036997
169184,-0.0005150779
169185,0.0010887369
169186,-0.0005207085
169187,-6.170795e-05
169188,0.0020579803
169189,-0.0012603025
169190,0.0009769892
169191,-0.0007421738
169192,0.0022685528
169193,-0.00052259327
169194,-0.00036952808
169195,0.00013473074
169196,0.00034389028
169197,-0.00011859287
169198,-0.0020292548
169199,-0.001688756
169200,8.504087e-05
169201,4.6982896e-06
169202,0.0004332305
169203,-0.0023116893
169204,-0.0019427042
169205,0.0007350202
169206,-0.0018729243
169207,0.0009792252
169208,-0.00058722805
169209,-0.00014366105
169210,-0.000105236715
169211,-0.00073624897
169212,-0.0007578016
169213,0.00025662174
169214,-0.0005615375
169215,-0.0022690091
169216,-0.0013421979
169217,0.0007861129
169218,0.001739992
169219,-0.0016973462
169220,-0.0021662894
169221,-0.0021115835
169222,-0.00029119503
169223,-5.0385832e-05
169224,-1.629196e-05
169225,-0.0005735564
169226,0.00070907496
169227,-0.0008200595
169228,-0.0002845444
169229,0.0006054323
169230,-0.0011200826
169231,-0.000364504
169232,0.00016332071
169233,0.0006529133
